Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA
Date,,,,,,
2018-08-21,5741.38134765625,5741.40478515625,5775.310546875,5630.6455078125,5648.728515625,7895
2018-08-22,5707.4755859375,5707.4990234375,5764.0087890625,5676.41845703125,5741.40478515625,6189
2018-08-23,5698.99951171875,5699.0224609375,5775.310546875,5684.89501953125,5721.62646484375,3472
2018-08-24,5783.763671875,5783.787109375,5812.0419921875,5693.37158203125,5693.37158203125,4186
2018-08-27,5780.9384765625,5780.9619140625,5809.216796875,5747.0556640625,5783.787109375,2850
2018-08-28,5814.84423828125,5814.86767578125,5885.5048828125,5789.4384765625,5795.08935546875,5176
2018-08-29,5851.5751953125,5851.59912109375,5854.4248046875,5792.263671875,5826.169921875,3871
2018-08-30,5865.70263671875,5865.7265625,5865.7265625,5783.787109375,5837.4716796875,5398
2018-08-31,5831.79736328125,5831.82080078125,5848.7734375,5772.4853515625,5848.7734375,6092
2018-09-03,5755.5087890625,5755.5322265625,5834.64599609375,5696.19677734375,5831.82080078125,3895
2018-09-04,5775.287109375,5775.310546875,5800.740234375,5687.72021484375,5764.0087890625,5909
2018-09-05,5653.79150390625,5653.814453125,5772.4853515625,5626.12451171875,5749.88134765625,7683
2018-09-06,5606.888671875,5606.9111328125,5662.291015625,5561.70361328125,5650.9892578125,4892
2018-09-07,5596.71728515625,5596.73974609375,5704.67333984375,5576.39599609375,5624.99462890625,3948
2018-09-10,5619.32080078125,5619.34326171875,5643.07763671875,5566.22412109375,5573.00537109375,4295
2018-09-11,5707.4755859375,5707.4990234375,5721.62646484375,5623.8642578125,5650.9892578125,4118
2018-09-12,5698.99951171875,5699.0224609375,5744.23046875,5676.41845703125,5701.84814453125,3481
2018-09-13,5598.9775390625,5599.0,5718.80078125,5599.0,5707.4990234375,5602
2018-09-14,5588.8056640625,5588.828125,5665.11669921875,5552.66162109375,5644.2080078125,6463
2018-09-17,5707.4755859375,5707.4990234375,5732.92822265625,5553.7919921875,5594.47900390625,6863
2018-09-18,5840.2734375,5840.29736328125,5854.4248046875,5676.41845703125,5707.4990234375,6407
2018-09-19,5984.37353515625,5984.3974609375,6040.9072265625,5828.9951171875,5848.7734375,10047
2018-09-20,5998.50048828125,5998.52490234375,6088.9404296875,5970.27001953125,5987.22265625,8077
2018-09-21,6117.1708984375,6117.19580078125,6139.7998046875,5998.52490234375,6004.17578125,11772
2018-09-24,6083.2646484375,6083.28955078125,6103.068359375,6007.00146484375,6103.068359375,4347
2018-09-25,6060.66064453125,6060.685546875,6145.45068359375,6046.55810546875,6060.685546875,4870
2018-09-26,6083.2646484375,6083.28955078125,6100.24267578125,6004.17578125,6057.8603515625,4541
2018-09-27,5947.64208984375,5947.666015625,6074.81298828125,5944.84033203125,6055.03466796875,6170
2018-09-28,5792.240234375,5792.263671875,5950.4912109375,5738.57958984375,5933.53857421875,9091
2018-10-01,5905.259765625,5905.28369140625,5908.10888671875,5758.35791015625,5780.9619140625,4759
2018-10-02,5919.38720703125,5919.4111328125,5927.8876953125,5843.12255859375,5865.7265625,4868
2018-10-03,5831.79736328125,5831.82080078125,5970.27001953125,5831.82080078125,5922.236328125,5609
2018-10-04,5814.84423828125,5814.86767578125,5854.4248046875,5744.23046875,5812.0419921875,6433
2018-10-05,5679.22119140625,5679.244140625,5809.216796875,5648.728515625,5806.39111328125,5494
2018-10-08,5648.70556640625,5648.728515625,5713.14990234375,5635.166015625,5659.46533203125,5381
2018-10-09,5597.84716796875,5597.86962890625,5653.814453125,5557.1826171875,5650.9892578125,4648
2018-10-10,5455.4423828125,5455.46484375,5662.291015625,5455.46484375,5624.99462890625,6864
2018-10-11,5405.71484375,5405.736328125,5435.12109375,5249.76904296875,5368.439453125,11219
2018-10-12,5493.869140625,5493.8916015625,5585.4375,5450.94384765625,5487.1103515625,6470
